Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,1171936,73944,237,237,64,0,1,1024,0,0,0,36
md_helper,1361184,36972,237,237,64,0,2,1024,0,0,0,40
md_helper,1743488,24648,237,237,64,0,3,1024,0,0,0,40
md_helper,1540672,18486,237,237,64,0,4,1024,0,0,0,40
md_helper,1468160,14931,237,237,64,0,5,1024,0,0,0,40
md_helper,305952,73780,238,238,32,0,1,1024,0,0,0,28
md_helper,311904,36890,238,238,32,0,2,1024,0,0,0,32
md_helper,397472,24752,238,238,32,0,3,1024,0,0,0,32
md_helper,531648,18564,238,238,32,0,4,1024,0,0,0,32
md_helper,582880,14756,238,238,32,0,5,1024,0,0,0,32
md_helper,1200224,73780,238,238,64,0,1,1024,0,0,0,36
md_helper,1359872,36890,238,238,64,0,2,1024,0,0,0,40
md_helper,1743456,24752,238,238,64,0,3,1024,0,0,0,40
md_helper,1539648,18564,238,238,64,0,4,1024,0,0,0,40
md_helper,1470080,14756,238,238,64,0,5,1024,0,0,0,40
md_helper,302976,73851,239,239,32,0,1,1024,0,0,0,28
md_helper,315968,37045,239,239,32,0,2,1024,0,0,0,32
md_helper,398368,24617,239,239,32,0,3,1024,0,0,0,32
md_helper,534112,18642,239,239,32,0,4,1024,0,0,0,32
md_helper,583008,14818,239,239,32,0,5,1024,0,0,0,32
md_helper,1249440,73851,239,239,64,0,1,1024,0,0,0,36
md_helper,1364224,37045,239,239,64,0,2,1024,0,0,0,40
md_helper,1743296,24617,239,239,64,0,3,1024,0,0,0,40
md_helper,1541408,18642,239,239,64,0,4,1024,0,0,0,40
md_helper,1469440,14818,239,239,64,0,5,1024,0,0,0,40
md_helper,295392,73920,240,240,32,0,1,1024,0,0,0,28
md_helper,312352,36960,240,240,32,0,2,1024,0,0,0,32
md_helper,397920,24720,240,240,32,0,3,1024,0,0,0,32
md_helper,529632,18480,240,240,32,0,4,1024,0,0,0,32
md_helper,583200,14880,240,240,32,0,5,1024,0,0,0,32
md_helper,1250496,73920,240,240,64,0,1,1024,0,0,0,36
md_helper,1358816,36960,240,240,64,0,2,1024,0,0,0,40
md_helper,1739680,24720,240,240,64,0,3,1024,0,0,0,40
md_helper,1540704,18480,240,240,64,0,4,1024,0,0,0,40
md_helper,1468480,14880,240,240,64,0,5,1024,0,0,0,40
md_helper,306560,73746,241,241,32,0,1,1024,0,0,0,28
md_helper,317888,36873,241,241,32,0,2,1024,0,0,0,32
md_helper,399264,24582,241,241,32,0,3,1024,0,0,0,32
md_helper,533856,18557,241,241,32,0,4,1024,0,0,0,32
md_helper,584736,14942,241,241,32,0,5,1024,0,0,0,32
md_helper,1249088,73746,241,241,64,0,1,1024,0,0,0,36
md_helper,1360768,36873,241,241,64,0,2,1024,0,0,0,40
md_helper,1741216,24582,241,241,64,0,3,1024,0,0,0,40
md_helper,1542400,18557,241,241,64,0,4,1024,0,0,0,40
md_helper,1467808,14942,241,241,64,0,5,1024,0,0,0,40
md_helper,296064,73810,242,242,32,0,1,1024,0,0,0,28
md_helper,317824,37026,242,242,32,0,2,1024,0,0,0,32
md_helper,399008,24684,242,242,32,0,3,1024,0,0,0,32
md_helper,532768,18634,242,242,32,0,4,1024,0,0,0,32
md_helper,582688,14762,242,242,32,0,5,1024,0,0,0,32
md_helper,1249248,73810,242,242,64,0,1,1024,0,0,0,36
md_helper,1362944,37026,242,242,64,0,2,1024,0,0,0,40
md_helper,1720544,24684,242,242,64,0,3,1024,0,0,0,40
md_helper,1540512,18634,242,242,64,0,4,1024,0,0,0,40
md_helper,1472256,14762,242,242,64,0,5,1024,0,0,0,40
md_helper,302464,73872,243,243,32,0,1,1024,0,0,0,28
md_helper,317568,36936,243,243,32,0,2,1024,0,0,0,32
md_helper,399072,24786,243,243,32,0,3,1024,0,0,0,32
md_helper,532864,18468,243,243,32,0,4,1024,0,0,0,32
md_helper,583744,14823,243,243,32,0,5,1024,0,0,0,32
md_helper,1170528,73872,243,243,64,0,1,1024,0,0,0,36
md_helper,1363712,36936,243,243,64,0,2,1024,0,0,0,40
md_helper,1719104,24786,243,243,64,0,3,1024,0,0,0,40
md_helper,1540448,18468,243,243,64,0,4,1024,0,0,0,40
md_helper,1469024,14823,243,243,64,0,5,1024,0,0,0,40
md_helper,309952,73932,244,244,32,0,1,1024,0,0,0,28
md_helper,318528,37088,244,244,32,0,2,1024,0,0,0,32
md_helper,400320,24644,244,244,32,0,3,1024,0,0,0,32
md_helper,536224,18544,244,244,32,0,4,1024,0,0,0,32
md_helper,583200,14884,244,244,32,0,5,1024,0,0,0,32
md_helper,1172064,73932,244,244,64,0,1,1024,0,0,0,36
md_helper,1362880,37088,244,244,64,0,2,1024,0,0,0,40
md_helper,1718528,24644,244,244,64,0,3,1024,0,0,0,40
md_helper,1539936,18544,244,244,64,0,4,1024,0,0,0,40
md_helper,1467552,14884,244,244,64,0,5,1024,0,0,0,40
md_helper,301120,73745,245,245,32,0,1,1024,0,0,0,28
md_helper,320128,36995,245,245,32,0,2,1024,0,0,0,32
md_helper,400576,24745,245,245,32,0,3,1024,0,0,0,32
md_helper,532672,18620,245,245,32,0,4,1024,0,0,0,32
md_helper,585120,14945,245,245,32,0,5,1024,0,0,0,32
md_helper,1172608,73745,245,245,64,0,1,1024,0,0,0,36
md_helper,1362528,36995,245,245,64,0,2,1024,0,0,0,40
md_helper,1719104,24745,245,245,64,0,3,1024,0,0,0,40
md_helper,1540608,18620,245,245,64,0,4,1024,0,0,0,40
md_helper,1471456,14945,245,245,64,0,5,1024,0,0,0,40
md_helper,297888,73800,246,246,32,0,1,1024,0,0,0,28
md_helper,320384,36900,246,246,32,0,2,1024,0,0,0,32
md_helper,401728,24600,246,246,32,0,3,1024,0,0,0,32
md_helper,534464,18450,246,246,32,0,4,1024,0,0,0,32
md_helper,583584,14760,246,246,32,0,5,1024,0,0,0,32
md_helper,1170016,73800,246,246,64,0,1,1024,0,0,0,36
md_helper,1343840,36900,246,246,64,0,2,1024,0,0,0,40
md_helper,1719648,24600,246,246,64,0,3,1024,0,0,0,40
md_helper,1541152,18450,246,246,64,0,4,1024,0,0,0,40
md_helper,1465664,14760,246,246,64,0,5,1024,0,0,0,40
md_helper,298464,73853,247,247,32,0,1,1024,0,0,0,28
md_helper,320832,37050,247,247,32,0,2,1024,0,0,0,32
md_helper,400672,24700,247,247,32,0,3,1024,0,0,0,32
md_helper,538816,18525,247,247,32,0,4,1024,0,0,0,32
md_helper,586304,14820,247,247,32,0,5,1024,0,0,0,32
md_helper,1170112,73853,247,247,64,0,1,1024,0,0,0,36
md_helper,1343936,37050,247,247,64,0,2,1024,0,0,0,40
md_helper,1718592,24700,247,247,64,0,3,1024,0,0,0,40
md_helper,1541248,18525,247,247,64,0,4,1024,0,0,0,40
md_helper,1466816,14820,247,247,64,0,5,1024,0,0,0,40
md_helper,298016,73904,248,248,32,0,1,1024,0,0,0,28
md_helper,319904,36952,248,248,32,0,2,1024,0,0,0,32
md_helper,401696,24800,248,248,32,0,3,1024,0,0,0,32
md_helper,535200,18600,248,248,32,0,4,1024,0,0,0,32
md_helper,584160,14880,248,248,32,0,5,1024,0,0,0,32
md_helper,1170176,73904,248,248,64,0,1,1024,0,0,0,36
md_helper,1342912,36952,248,248,64,0,2,1024,0,0,0,40
md_helper,1719008,24800,248,248,64,0,3,1024,0,0,0,40
md_helper,1538880,18600,248,248,64,0,4,1024,0,0,0,40
md_helper,1468832,14880,248,248,64,0,5,1024,0,0,0,40
md_helper,297376,73953,249,249,32,0,1,1024,0,0,0,28
md_helper,321216,37101,249,249,32,0,2,1024,0,0,0,32
md_helper,402752,24651,249,249,32,0,3,1024,0,0,0,32
md_helper,538496,18675,249,249,32,0,4,1024,0,0,0,32
md_helper,583200,14940,249,249,32,0,5,1024,0,0,0,32
md_helper,1172480,73953,249,249,64,0,1,1024,0,0,0,36
md_helper,1342496,37101,249,249,64,0,2,1024,0,0,0,40
md_helper,1719136,24651,249,249,64,0,3,1024,0,0,0,40
md_helper,1539776,18675,249,249,64,0,4,1024,0,0,0,40
md_helper,1467808,14940,249,249,64,0,5,1024,0,0,0,40
md_helper,298720,73750,250,250,32,0,1,1024,0,0,0,28
md_helper,320224,37000,250,250,32,0,2,1024,0,0,0,32
md_helper,400640,24750,250,250,32,0,3,1024,0,0,0,32
md_helper,534144,18500,250,250,32,0,4,1024,0,0,0,32
md_helper,583584,14750,250,250,32,0,5,1024,0,0,0,32
md_helper,1170496,73750,250,250,64,0,1,1024,0,0,0,36
md_helper,1343424,37000,250,250,64,0,2,1024,0,0,0,40
md_helper,1718528,24750,250,250,64,0,3,1024,0,0,0,40
md_helper,1538048,18500,250,250,64,0,4,1024,0,0,0,40
md_helper,1469056,14750,250,250,64,0,5,1024,0,0,0,40
md_helper,299712,73794,251,251,32,0,1,1024,0,0,0,28
md_helper,317792,36897,251,251,32,0,2,1024,0,0,0,32
md_helper,403200,24598,251,251,32,0,3,1024,0,0,0,32
md_helper,535968,18574,251,251,32,0,4,1024,0,0,0,32
md_helper,585984,14809,251,251,32,0,5,1024,0,0,0,32
md_helper,1171456,73794,251,251,64,0,1,1024,0,0,0,36
md_helper,1343360,36897,251,251,64,0,2,1024,0,0,0,40
md_helper,1718208,24598,251,251,64,0,3,1024,0,0,0,40
md_helper,1539136,18574,251,251,64,0,4,1024,0,0,0,40
md_helper,1469632,14809,251,251,64,0,5,1024,0,0,0,40
md_helper,298720,73836,252,252,32,0,1,1024,0,0,0,28
md_helper,320352,37044,252,252,32,0,2,1024,0,0,0,32
md_helper,401824,24696,252,252,32,0,3,1024,0,0,0,32
md_helper,536256,18648,252,252,32,0,4,1024,0,0,0,32
md_helper,587264,14868,252,252,32,0,5,1024,0,0,0,32
md_helper,1171232,73836,252,252,64,0,1,1024,0,0,0,36
md_helper,1342848,37044,252,252,64,0,2,1024,0,0,0,40
md_helper,1535104,24696,252,252,64,0,3,1024,0,0,0,40
md_helper,1541056,18648,252,252,64,0,4,1024,0,0,0,40
md_helper,1469728,14868,252,252,64,0,5,1024,0,0,0,40
md_helper,297984,73876,253,253,32,0,1,1024,0,0,0,28
md_helper,314752,36938,253,253,32,0,2,1024,0,0,0,32
md_helper,403200,24794,253,253,32,0,3,1024,0,0,0,32
md_helper,528544,18469,253,253,32,0,4,1024,0,0,0,32
md_helper,585120,14927,253,253,32,0,5,1024,0,0,0,32
md_helper,1171840,73876,253,253,64,0,1,1024,0,0,0,36
md_helper,1342976,36938,253,253,64,0,2,1024,0,0,0,40
md_helper,1580192,24794,253,253,64,0,3,1024,0,0,0,40
md_helper,1417184,18469,253,253,64,0,4,1024,0,0,0,40
md_helper,1467040,14927,253,253,64,0,5,1024,0,0,0,40
md_helper,298848,73914,254,254,32,0,1,1024,0,0,0,28
md_helper,318048,37084,254,254,32,0,2,1024,0,0,0,32
md_helper,403488,24638,254,254,32,0,3,1024,0,0,0,32
md_helper,512672,18542,254,254,32,0,4,1024,0,0,0,32
md_helper,587616,14986,254,254,32,0,5,1024,0,0,0,32
md_helper,1170048,73914,254,254,64,0,1,1024,0,0,0,36
md_helper,1342976,37084,254,254,64,0,2,1024,0,0,0,40
md_helper,1438112,24638,254,254,64,0,3,1024,0,0,0,40
md_helper,1225472,18542,254,254,64,0,4,1024,0,0,0,40
md_helper,1469696,14986,254,254,64,0,5,1024,0,0,0,40
md_helper,296480,73950,255,255,32,0,1,1024,0,0,0,28
md_helper,299872,36975,255,255,32,0,2,1024,0,0,0,32
md_helper,401824,24735,255,255,32,0,3,1024,0,0,0,32
md_helper,494784,18615,255,255,32,0,4,1024,0,0,0,32
md_helper,588928,14790,255,255,32,0,5,1024,0,0,0,32
md_helper,1170080,73950,255,255,64,0,1,1024,0,0,0,36
md_helper,1174240,36975,255,255,64,0,2,1024,0,0,0,40
md_helper,1187520,24735,255,255,64,0,3,1024,0,0,0,40
md_helper,1175360,18615,255,255,64,0,4,1024,0,0,0,40
md_helper,1467808,14790,255,255,64,0,5,1024,0,0,0,40
md_helper,223968,73728,256,256,32,0,1,1024,0,0,0,28
md_helper,281664,36864,256,256,32,0,2,1024,0,0,0,32
md_helper,403264,24576,256,256,32,0,3,1024,0,0,0,32
md_helper,467296,18432,256,256,32,0,4,1024,0,0,0,32
md_helper,586752,14848,256,256,32,0,5,1024,0,0,0,32
md_helper,1168288,73728,256,256,64,0,1,1024,0,0,0,36
md_helper,1167008,36864,256,256,64,0,2,1024,0,0,0,40
md_helper,1173760,24576,256,256,64,0,3,1024,0,0,0,40
md_helper,1177408,18432,256,256,64,0,4,1024,0,0,0,40
md_helper,1467840,14848,256,256,64,0,5,1024,0,0,0,40
md_helper,293280,73759,257,257,32,0,1,1024,0,0,0,28
md_helper,284480,37008,257,257,32,0,2,1024,0,0,0,32
md_helper,405632,24672,257,257,32,0,3,1024,0,0,0,32
md_helper,477760,18504,257,257,32,0,4,1024,0,0,0,32
md_helper,594432,14906,257,257,32,0,5,1024,0,0,0,32
md_helper,1198144,73759,257,257,64,0,1,1024,0,0,0,36
md_helper,1305760,37008,257,257,64,0,2,1024,0,0,0,40
md_helper,1340672,24672,257,257,64,0,3,1024,0,0,0,40
md_helper,1347680,18504,257,257,64,0,4,1024,0,0,0,40
md_helper,1684416,14906,257,257,64,0,5,1024,0,0,0,40
md_helper,312416,73788,258,258,32,0,1,1024,0,0,0,28
md_helper,285792,36894,258,258,32,0,2,1024,0,0,0,32
md_helper,407232,24768,258,258,32,0,3,1024,0,0,0,32
md_helper,475360,18576,258,258,32,0,4,1024,0,0,0,32
md_helper,592544,14964,258,258,32,0,5,1024,0,0,0,32
md_helper,1205600,73788,258,258,64,0,1,1024,0,0,0,36
md_helper,1323104,36894,258,258,64,0,2,1024,0,0,0,40
md_helper,1346368,24768,258,258,64,0,3,1024,0,0,0,40
md_helper,1355616,18576,258,258,64,0,4,1024,0,0,0,40
md_helper,1689696,14964,258,258,64,0,5,1024,0,0,0,40
md_helper,313216,73815,259,259,32,0,1,1024,0,0,0,28
md_helper,283904,37037,259,259,32,0,2,1024,0,0,0,32
md_helper,407584,24605,259,259,32,0,3,1024,0,0,0,32
md_helper,476160,18648,259,259,32,0,4,1024,0,0,0,32
md_helper,589664,14763,259,259,32,0,5,1024,0,0,0,32
md_helper,1207008,73815,259,259,64,0,1,1024,0,0,0,36
md_helper,1324352,37037,259,259,64,0,2,1024,0,0,0,40
md_helper,1347360,24605,259,259,64,0,3,1024,0,0,0,40
md_helper,1355072,18648,259,259,64,0,4,1024,0,0,0,40
md_helper,1691296,14763,259,259,64,0,5,1024,0,0,0,40
md_helper,311136,73840,260,260,32,0,1,1024,0,0,0,28
md_helper,285088,36920,260,260,32,0,2,1024,0,0,0,32
md_helper,410400,24700,260,260,32,0,3,1024,0,0,0,32
md_helper,476544,18460,260,260,32,0,4,1024,0,0,0,32
md_helper,590336,14820,260,260,32,0,5,1024,0,0,0,32
md_helper,1210176,73840,260,260,64,0,1,1024,0,0,0,36
md_helper,1327936,36920,260,260,64,0,2,1024,0,0,0,40
md_helper,1348768,24700,260,260,64,0,3,1024,0,0,0,40
md_helper,1354880,18460,260,260,64,0,4,1024,0,0,0,40
md_helper,1690528,14820,260,260,64,0,5,1024,0,0,0,40
md_helper,313792,73863,261,261,32,0,1,1024,0,0,0,28
md_helper,286592,37062,261,261,32,0,2,1024,0,0,0,32
md_helper,410176,24795,261,261,32,0,3,1024,0,0,0,32
md_helper,473792,18531,261,261,32,0,4,1024,0,0,0,32
md_helper,591360,14877,261,261,32,0,5,1024,0,0,0,32
md_helper,1210400,73863,261,261,64,0,1,1024,0,0,0,36
md_helper,1329440,37062,261,261,64,0,2,1024,0,0,0,40
md_helper,1346688,24795,261,261,64,0,3,1024,0,0,0,40
md_helper,1356544,18531,261,261,64,0,4,1024,0,0,0,40
md_helper,1687296,14877,261,261,64,0,5,1024,0,0,0,40
md_helper,312832,73884,262,262,32,0,1,1024,0,0,0,28
md_helper,286688,36942,262,262,32,0,2,1024,0,0,0,32
md_helper,409984,24628,262,262,32,0,3,1024,0,0,0,32
md_helper,474688,18602,262,262,32,0,4,1024,0,0,0,32
md_helper,589952,14934,262,262,32,0,5,1024,0,0,0,32
md_helper,1210144,73884,262,262,64,0,1,1024,0,0,0,36
md_helper,1329344,36942,262,262,64,0,2,1024,0,0,0,40
md_helper,1349568,24628,262,262,64,0,3,1024,0,0,0,40
md_helper,1354656,18602,262,262,64,0,4,1024,0,0,0,40
md_helper,1690112,14934,262,262,64,0,5,1024,0,0,0,40
md_helper,315488,73903,263,263,32,0,1,1024,0,0,0,28
md_helper,287040,37083,263,263,32,0,2,1024,0,0,0,32
md_helper,410368,24722,263,263,32,0,3,1024,0,0,0,32
md_helper,477760,18673,263,263,32,0,4,1024,0,0,0,32
md_helper,592704,14991,263,263,32,0,5,1024,0,0,0,32
md_helper,1209856,73903,263,263,64,0,1,1024,0,0,0,36
md_helper,1330944,37083,263,263,64,0,2,1024,0,0,0,40
md_helper,1347008,24722,263,263,64,0,3,1024,0,0,0,40
md_helper,1355488,18673,263,263,64,0,4,1024,0,0,0,40
md_helper,1690784,14991,263,263,64,0,5,1024,0,0,0,40
md_helper,314432,73920,264,264,32,0,1,1024,0,0,0,28
md_helper,286464,36960,264,264,32,0,2,1024,0,0,0,32
md_helper,408320,24816,264,264,32,0,3,1024,0,0,0,32
md_helper,472704,18480,264,264,32,0,4,1024,0,0,0,32
md_helper,591616,14784,264,264,32,0,5,1024,0,0,0,32
md_helper,1212096,73920,264,264,64,0,1,1024,0,0,0,36
md_helper,1330560,36960,264,264,64,0,2,1024,0,0,0,40
md_helper,1347872,24816,264,264,64,0,3,1024,0,0,0,40
md_helper,1351968,18480,264,264,64,0,4,1024,0,0,0,40
md_helper,1690464,14784,264,264,64,0,5,1024,0,0,0,40
md_helper,294848,73935,265,265,32,0,1,1024,0,0,0,28
md_helper,289408,37100,265,265,32,0,2,1024,0,0,0,32
md_helper,411168,24645,265,265,32,0,3,1024,0,0,0,32
md_helper,473600,18550,265,265,32,0,4,1024,0,0,0,32
md_helper,592416,14840,265,265,32,0,5,1024,0,0,0,32
md_helper,1193728,73935,265,265,64,0,1,1024,0,0,0,36
md_helper,1328224,37100,265,265,64,0,2,1024,0,0,0,40
md_helper,1347136,24645,265,265,64,0,3,1024,0,0,0,40
md_helper,1356576,18550,265,265,64,0,4,1024,0,0,0,40
md_helper,1691776,14840,265,265,64,0,5,1024,0,0,0,40
md_helper,294272,73948,266,266,32,0,1,1024,0,0,0,28
md_helper,287104,36974,266,266,32,0,2,1024,0,0,0,32
md_helper,408640,24738,266,266,32,0,3,1024,0,0,0,32
md_helper,474400,18620,266,266,32,0,4,1024,0,0,0,32
md_helper,594368,14896,266,266,32,0,5,1024,0,0,0,32
md_helper,1209152,73948,266,266,64,0,1,1024,0,0,0,36
md_helper,1330880,36974,266,266,64,0,2,1024,0,0,0,40
md_helper,1346688,24738,266,266,64,0,3,1024,0,0,0,40
md_helper,1355488,18620,266,266,64,0,4,1024,0,0,0,40
md_helper,1689664,14896,266,266,64,0,5,1024,0,0,0,40
md_helper,296544,73959,267,267,32,0,1,1024,0,0,0,28
md_helper,286880,37113,267,267,32,0,2,1024,0,0,0,32
md_helper,411904,24831,267,267,32,0,3,1024,0,0,0,32
md_helper,475264,18690,267,267,32,0,4,1024,0,0,0,32
md_helper,594912,14952,267,267,32,0,5,1024,0,0,0,32
md_helper,1193472,73959,267,267,64,0,1,1024,0,0,0,36
md_helper,1330624,37113,267,267,64,0,2,1024,0,0,0,40
md_helper,1347520,24831,267,267,64,0,3,1024,0,0,0,40
md_helper,1356928,18690,267,267,64,0,4,1024,0,0,0,40
md_helper,1690368,14952,267,267,64,0,5,1024,0,0,0,40
md_helper,299168,73968,268,268,32,0,1,1024,0,0,0,28
md_helper,287552,36984,268,268,32,0,2,1024,0,0,0,32
md_helper,409792,24656,268,268,32,0,3,1024,0,0,0,32
md_helper,474432,18492,268,268,32,0,4,1024,0,0,0,32
md_helper,592896,15008,268,268,32,0,5,1024,0,0,0,32
md_helper,1193760,73968,268,268,64,0,1,1024,0,0,0,36
md_helper,1327360,36984,268,268,64,0,2,1024,0,0,0,40
md_helper,1346464,24656,268,268,64,0,3,1024,0,0,0,40
md_helper,1354144,18492,268,268,64,0,4,1024,0,0,0,40
md_helper,1688576,15008,268,268,64,0,5,1024,0,0,0,40
md_helper,321664,73975,269,269,32,0,1,1024,0,0,0,28
md_helper,286976,37122,269,269,32,0,2,1024,0,0,0,32
md_helper,410176,24748,269,269,32,0,3,1024,0,0,0,32
md_helper,477536,18561,269,269,32,0,4,1024,0,0,0,32
md_helper,595296,14795,269,269,32,0,5,1024,0,0,0,32
md_helper,1194144,73975,269,269,64,0,1,1024,0,0,0,36
md_helper,1328096,37122,269,269,64,0,2,1024,0,0,0,40
md_helper,1344128,24748,269,269,64,0,3,1024,0,0,0,40
md_helper,1355520,18561,269,269,64,0,4,1024,0,0,0,40
md_helper,1687360,14795,269,269,64,0,5,1024,0,0,0,40
md_helper,301824,73980,270,270,32,0,1,1024,0,0,0,28
md_helper,287136,36990,270,270,32,0,2,1024,0,0,0,32
md_helper,411328,24840,270,270,32,0,3,1024,0,0,0,32
md_helper,473376,18630,270,270,32,0,4,1024,0,0,0,32
md_helper,593504,14850,270,270,32,0,5,1024,0,0,0,32
md_helper,1193696,73980,270,270,64,0,1,1024,0,0,0,36
md_helper,1329472,36990,270,270,64,0,2,1024,0,0,0,40
md_helper,1348064,24840,270,270,64,0,3,1024,0,0,0,40
md_helper,1356320,18630,270,270,64,0,4,1024,0,0,0,40
md_helper,1690400,14850,270,270,64,0,5,1024,0,0,0,40
md_helper,321856,73983,271,271,32,0,1,1024,0,0,0,28
md_helper,289696,37127,271,271,32,0,2,1024,0,0,0,32
md_helper,411424,24661,271,271,32,0,3,1024,0,0,0,32
md_helper,475360,18699,271,271,32,0,4,1024,0,0,0,32
md_helper,592864,14905,271,271,32,0,5,1024,0,0,0,32
md_helper,1194560,73983,271,271,64,0,1,1024,0,0,0,36
md_helper,1329344,37127,271,271,64,0,2,1024,0,0,0,40
md_helper,1346656,24661,271,271,64,0,3,1024,0,0,0,40
md_helper,1352640,18699,271,271,64,0,4,1024,0,0,0,40
md_helper,1688352,14905,271,271,64,0,5,1024,0,0,0,40
md_helper,295584,73984,272,272,32,0,1,1024,0,0,0,28
md_helper,286400,36992,272,272,32,0,2,1024,0,0,0,32
md_helper,412064,24752,272,272,32,0,3,1024,0,0,0,32
md_helper,476192,18496,272,272,32,0,4,1024,0,0,0,32
md_helper,592960,14960,272,272,32,0,5,1024,0,0,0,32
md_helper,1195488,73984,272,272,64,0,1,1024,0,0,0,36
md_helper,1329088,36992,272,272,64,0,2,1024,0,0,0,40
md_helper,1349472,24752,272,272,64,0,3,1024,0,0,0,40
md_helper,1354272,18496,272,272,64,0,4,1024,0,0,0,40
md_helper,1686656,14960,272,272,64,0,5,1024,0,0,0,40
md_helper,299264,73983,273,273,32,0,1,1024,0,0,0,28
md_helper,288736,37128,273,273,32,0,2,1024,0,0,0,32
md_helper,411776,24843,273,273,32,0,3,1024,0,0,0,32
md_helper,475744,18564,273,273,32,0,4,1024,0,0,0,32
md_helper,593952,15015,273,273,32,0,5,1024,0,0,0,32
md_helper,1193856,73983,273,273,64,0,1,1024,0,0,0,36
md_helper,1328544,37128,273,273,64,0,2,1024,0,0,0,40
md_helper,1345568,24843,273,273,64,0,3,1024,0,0,0,40
md_helper,1357856,18564,273,273,64,0,4,1024,0,0,0,40
md_helper,1691648,15015,273,273,64,0,5,1024,0,0,0,40
md_helper,299552,73980,274,274,32,0,1,1024,0,0,0,28
md_helper,288896,36990,274,274,32,0,2,1024,0,0,0,32
md_helper,412480,24660,274,274,32,0,3,1024,0,0,0,32
md_helper,476416,18632,274,274,32,0,4,1024,0,0,0,32
md_helper,591424,14796,274,274,32,0,5,1024,0,0,0,32
md_helper,1193536,73980,274,274,64,0,1,1024,0,0,0,36
md_helper,1327008,36990,274,274,64,0,2,1024,0,0,0,40
md_helper,1346656,24660,274,274,64,0,3,1024,0,0,0,40
md_helper,1355040,18632,274,274,64,0,4,1024,0,0,0,40
md_helper,1687936,14796,274,274,64,0,5,1024,0,0,0,40
md_helper,299040,73975,275,275,32,0,1,1024,0,0,0,28
md_helper,288512,37125,275,275,32,0,2,1024,0,0,0,32
md_helper,413568,24750,275,275,32,0,3,1024,0,0,0,32
md_helper,478080,18700,275,275,32,0,4,1024,0,0,0,32
md_helper,595808,14850,275,275,32,0,5,1024,0,0,0,32
md_helper,1194368,73975,275,275,64,0,1,1024,0,0,0,36
md_helper,1330528,37125,275,275,64,0,2,1024,0,0,0,40
md_helper,1343872,24750,275,275,64,0,3,1024,0,0,0,40
md_helper,1356800,18700,275,275,64,0,4,1024,0,0,0,40
md_helper,1689312,14850,275,275,64,0,5,1024,0,0,0,40
md_helper,325600,73968,276,276,32,0,1,1024,0,0,0,28
md_helper,289376,36984,276,276,32,0,2,1024,0,0,0,32
md_helper,413568,24840,276,276,32,0,3,1024,0,0,0,32
md_helper,478240,18492,276,276,32,0,4,1024,0,0,0,32
md_helper,597056,14904,276,276,32,0,5,1024,0,0,0,32
md_helper,1194144,73968,276,276,64,0,1,1024,0,0,0,36
md_helper,1329376,36984,276,276,64,0,2,1024,0,0,0,40
md_helper,1346624,24840,276,276,64,0,3,1024,0,0,0,40
md_helper,1354496,18492,276,276,64,0,4,1024,0,0,0,40
md_helper,1687296,14904,276,276,64,0,5,1024,0,0,0,40
md_helper,299808,73959,277,277,32,0,1,1024,0,0,0,28
md_helper,290432,37118,277,277,32,0,2,1024,0,0,0,32
md_helper,415136,24653,277,277,32,0,3,1024,0,0,0,32
md_helper,478816,18559,277,277,32,0,4,1024,0,0,0,32
md_helper,594688,14958,277,277,32,0,5,1024,0,0,0,32
md_helper,1193440,73959,277,277,64,0,1,1024,0,0,0,36
md_helper,1327200,37118,277,277,64,0,2,1024,0,0,0,40
md_helper,1345056,24653,277,277,64,0,3,1024,0,0,0,40
md_helper,1351648,18559,277,277,64,0,4,1024,0,0,0,40
md_helper,1689440,14958,277,277,64,0,5,1024,0,0,0,40
md_helper,298976,73948,278,278,32,0,1,1024,0,0,0,28
md_helper,290112,36974,278,278,32,0,2,1024,0,0,0,32
md_helper,414368,24742,278,278,32,0,3,1024,0,0,0,32
md_helper,479136,18626,278,278,32,0,4,1024,0,0,0,32
md_helper,595168,15012,278,278,32,0,5,1024,0,0,0,32
md_helper,1196096,73948,278,278,64,0,1,1024,0,0,0,36
md_helper,1330656,36974,278,278,64,0,2,1024,0,0,0,40
md_helper,1344992,24742,278,278,64,0,3,1024,0,0,0,40
md_helper,1355328,18626,278,278,64,0,4,1024,0,0,0,40
md_helper,1689056,15012,278,278,64,0,5,1024,0,0,0,40
md_helper,300768,73935,279,279,32,0,1,1024,0,0,0,28
md_helper,290880,37107,279,279,32,0,2,1024,0,0,0,32
md_helper,414688,24831,279,279,32,0,3,1024,0,0,0,32
md_helper,481312,18693,279,279,32,0,4,1024,0,0,0,32
md_helper,596224,14787,279,279,32,0,5,1024,0,0,0,32
md_helper,1194464,73935,279,279,64,0,1,1024,0,0,0,36
md_helper,1332736,37107,279,279,64,0,2,1024,0,0,0,40
md_helper,1349088,24831,279,279,64,0,3,1024,0,0,0,40
md_helper,1355232,18693,279,279,64,0,4,1024,0,0,0,40
md_helper,1690784,14787,279,279,64,0,5,1024,0,0,0,40
md_helper,303360,73920,280,280,32,0,1,1024,0,0,0,28
md_helper,290656,36960,280,280,32,0,2,1024,0,0,0,32
